1,3072,2304,3072,-0.0020990000000000175,-0.0020990000000000175
1,3072,3072,64,0.0007631999999999986,0.0007631999999999986
1,3072,3072,256,0.001904000000000003,0.001904000000000003
1,3072,3072,384,-0.004662399999999997,-0.004662399999999997
1,3072,3072,768,-0.00947199999999998,-0.00947199999999998
1,3072,3072,1024,-0.010905000000000026,-0.010905000000000026
1,3072,3072,2048,-0.02546799999999999,-0.02546799999999999
1,3072,3072,2304,0.0018059999999999743,0.0018059999999999743
1,3072,3072,3072,0.0019649999999999945,0.0019649999999999945
8,64,64,64,-0.00199521,-0.00199521
8,64,64,256,0.0016400100000000008,0.0016400100000000008
8,64,64,384,0.00393446,0.00393446
8,64,64,768,0.005100800000000001,0.005100800000000001
8,64,64,1024,0.011528100000000001,0.011528100000000001
8,64,64,2048,0.024458099999999997,0.024458099999999997
8,64,64,2304,0.0017392000000000032,0.0017392000000000032
8,64,64,3072,0.049305999999999996,0.049305999999999996
8,64,256,64,-0.0019200099999999998,-0.0019200099999999998
8,64,256,256,0.001609619999999999,0.001609619999999999
8,64,256,384,0.00022082999999999998,0.00022082999999999998
8,64,256,768,0.0016991999999999997,0.0016991999999999997
8,64,256,1024,-0.0161024,-0.0161024
8,64,256,2048,0.019857700000000002,0.019857700000000002
8,64,256,2304,0.022460799999999996,0.022460799999999996
8,64,256,3072,0.029827299999999994,0.029827299999999994
8,64,384,64,-0.0017984000000000003,-0.0017984000000000003
8,64,384,256,0.00146079,0.00146079
8,64,384,384,0.002420790000000001,0.002420790000000001
8,64,384,768,0.0020047999999999976,0.0020047999999999976
8,64,384,1024,0.003112100000000003,0.003112100000000003
8,64,384,2048,0.018511999999999997,0.018511999999999997
8,64,384,2304,0.008168000000000002,0.008168000000000002
8,64,384,3072,-0.040586,-0.040586
8,64,768,64,-0.0014559899999999999,-0.0014559899999999999
8,64,768,256,-0.008951979999999998,-0.008951979999999998
8,64,768,384,-0.013555300000000001,-0.013555300000000001
8,64,768,768,-0.0079696,-0.0079696
8,64,768,1024,-0.015552000000000003,-0.015552000000000003
8,64,768,2048,-0.0030767999999999976,-0.0030767999999999976
8,64,768,2304,-0.0007935999999999985,-0.0007935999999999985
8,64,768,3072,-0.1520032,-0.1520032
8,64,1024,64,-0.0015472000000000003,-0.0015472000000000003
8,64,1024,256,-0.00826877,-0.00826877
8,64,1024,384,-0.0113441,-0.0113441
8,64,1024,768,-0.014521600000000003,-0.014521600000000003
8,64,1024,1024,-0.021233700000000005,-0.021233700000000005
8,64,1024,2048,-0.016120100000000005,-0.016120100000000005
8,64,1024,2304,-0.0157377,-0.0157377
8,64,1024,3072,-0.06267560000000001,-0.06267560000000001
8,64,2048,64,-0.0036223799999999997,-0.0036223799999999997
8,64,2048,256,-0.007873599999999998,-0.007873599999999998
8,64,2048,384,-0.020603299999999998,-0.020603299999999998
8,64,2048,768,-0.028203299999999994,-0.028203299999999994
8,64,2048,1024,-0.0370769,-0.0370769
8,64,2048,2048,-0.0541716,-0.0541716
8,64,2048,2304,-0.05029019999999999,-0.05029019999999999
8,64,2048,3072,-0.07650100000000001,-0.07650100000000001
8,64,2304,64,-0.004251179999999999,-0.004251179999999999
8,64,2304,256,-0.0102241,-0.0102241
8,64,2304,384,-0.014753599999999999,-0.014753599999999999
8,64,2304,768,-0.029579300000000003,-0.029579300000000003
8,64,2304,1024,-0.0018784000000000023,-0.0018784000000000023
8,64,2304,2048,-0.05368060000000001,-0.05368060000000001
8,64,2304,2304,-0.05798919999999999,-0.05798919999999999
8,64,2304,3072,-0.07406599999999999,-0.07406599999999999
8,64,3072,64,-0.00826238,-0.00826238
8,64,3072,256,-0.1248883,-0.1248883
8,64,3072,384,-0.06128650000000001,-0.06128650000000001
8,64,3072,768,-0.0653409,-0.0653409
8,64,3072,1024,-0.0213505,-0.0213505
8,64,3072,2048,-0.012028599999999987,-0.012028599999999987
8,64,3072,2304,-0.015799999999999995,-0.015799999999999995
8,64,3072,3072,-0.11837999999999999,-0.11837999999999999
8,256,64,64,-0.0018607999999999993,-0.0018607999999999993
8,256,64,256,-0.0004575900000000008,-0.0004575900000000008
8,256,64,384,0.00307841,0.00307841
8,256,64,768,0.009355190000000001,0.009355190000000001
8,256,64,1024,-0.0981827,-0.0981827
8,256,64,2048,0.1210913,0.1210913
8,256,64,2304,-0.10348210000000001,-0.10348210000000001
8,256,64,3072,0.0593089,0.0593089
8,256,256,64,-0.0015424000000000002,-0.0015424000000000002
8,256,256,256,-0.007995180000000001,-0.007995180000000001
8,256,256,384,-0.0084496,-0.0084496
8,256,256,768,-0.010563199999999998,-0.010563199999999998
8,256,256,1024,-0.0022527,-0.0022527
8,256,256,2048,0.011259200000000004,0.011259200000000004
8,256,256,2304,-0.0410609,-0.0410609
8,256,256,3072,-0.05239849999999999,-0.05239849999999999
8,256,384,64,-0.003499209999999999,-0.003499209999999999
8,256,384,256,-0.01983518,-0.01983518
8,256,384,384,0.0009887999999999997,0.0009887999999999997
8,256,384,768,-0.011115299999999998,-0.011115299999999998
8,256,384,1024,-0.03669599999999999,-0.03669599999999999
8,256,384,2048,-0.0150992,-0.0150992
8,256,384,2304,-0.1016849,-0.1016849
8,256,384,3072,-0.024876499999999996,-0.024876499999999996
8,256,768,64,-0.00693439,-0.00693439
8,256,768,256,-0.0161713,-0.0161713
8,256,768,384,-0.0063105,-0.0063105
8,256,768,768,-0.0378848,-0.0378848
8,256,768,1024,-0.0845155,-0.0845155
8,256,768,2048,-0.02791679999999999,-0.02791679999999999
8,256,768,2304,-0.029732599999999998,-0.029732599999999998
8,256,768,3072,-0.07404400000000001,-0.07404400000000001
8,256,1024,64,-0.009411170000000002,-0.009411170000000002
8,256,1024,256,-0.004996799999999999,-0.004996799999999999
8,256,1024,384,-0.007481499999999999,-0.007481499999999999
8,256,1024,768,-0.010726399999999997,-0.010726399999999997
8,256,1024,1024,-0.013199999999999996,-0.013199999999999996
8,256,1024,2048,-0.00984320000000001,-0.00984320000000001
8,256,1024,2304,-0.014623999999999998,-0.014623999999999998
8,256,1024,3072,-0.030166000000000026,-0.030166000000000026
8,256,2048,64,-0.026158499999999998,-0.026158499999999998
8,256,2048,256,-0.012153599999999997,-0.012153599999999997
8,256,2048,384,-0.0123536,-0.0123536
8,256,2048,768,-0.0294416,-0.0294416
8,256,2048,1024,-0.037835400000000005,-0.037835400000000005
8,256,2048,2048,-0.08290900000000001,-0.08290900000000001
8,256,2048,2304,-0.085783,-0.085783
8,256,2048,3072,-0.027981000000000034,-0.027981000000000034
8,256,2304,64,-0.009696,-0.009696
8,256,2304,256,-0.015916800000000002,-0.015916800000000002
8,256,2304,384,-0.02269929999999999,-0.02269929999999999
8,256,2304,768,-0.025675199999999995,-0.025675199999999995
8,256,2304,1024,-0.007640000000000008,-0.007640000000000008
8,256,2304,2048,-0.120918,-0.120918
8,256,2304,2304,-0.031614,-0.031614
8,256,2304,3072,-0.07210700000000003,-0.07210700000000003
8,256,3072,64,-0.016020799999999998,-0.016020799999999998
8,256,3072,256,-0.0025584000000000023,-0.0025584000000000023
8,256,3072,384,-0.005036800000000001,-0.005036800000000001
8,256,3072,768,-0.025963399999999998,-0.025963399999999998
8,256,3072,1024,-0.02496100000000001,-0.02496100000000001
8,256,3072,2048,-0.039480000000000015,-0.039480000000000015
8,256,3072,2304,-0.04883000000000001,-0.04883000000000001
8,256,3072,3072,-0.117309,-0.117309
8,384,64,64,-0.0016160000000000002,-0.0016160000000000002
8,384,64,256,-3.680000000000003e-05,-3.680000000000003e-05
8,384,64,384,-0.0005424000000000002,-0.0005424000000000002
8,384,64,768,-0.03444799999999999,-0.03444799999999999
8,384,64,1024,-0.1468501,-0.1468501
8,384,64,2048,0.029427200000000008,0.029427200000000008
8,384,64,2304,0.028431999999999992,0.028431999999999992
8,384,64,3072,0.027688100000000007,0.027688100000000007
8,384,256,64,-0.0035904000000000005,-0.0035904000000000005
8,384,256,256,-0.005528,-0.005528
8,384,256,384,-0.009139199999999998,-0.009139199999999998
8,384,256,768,-0.011193699999999997,-0.011193699999999997
8,384,256,1024,-0.020812900000000002,-0.020812900000000002
8,384,256,2048,0.008236800000000002,0.008236800000000002
8,384,256,2304,-0.08956049999999999,-0.08956049999999999
8,384,256,3072,-0.018585600000000008,-0.018585600000000008
8,384,384,64,-0.0025151999999999996,-0.0025151999999999996
8,384,384,256,-0.009819199999999998,-0.009819199999999998
8,384,384,384,-0.014816099999999999,-0.014816099999999999
8,384,384,768,-0.004145599999999999,-0.004145599999999999
8,384,384,1024,-0.0349968,-0.0349968
8,384,384,2048,-0.004148799999999994,-0.004148799999999994
8,384,384,2304,-0.024245000000000003,-0.024245000000000003
8,384,384,3072,-0.036598000000000006,-0.036598000000000006
8,384,768,64,-0.012241580000000002,-0.012241580000000002
8,384,768,256,-0.0109345,-0.0109345
8,384,768,384,-0.0126736,-0.0126736
8,384,768,768,-0.019385599999999996,-0.019385599999999996
8,384,768,1024,-0.023248000000000005,-0.023248000000000005
8,384,768,2048,-0.005196500000000007,-0.005196500000000007
8,384,768,2304,-0.007180999999999993,-0.007180999999999993
8,384,768,3072,-0.050975999999999994,-0.050975999999999994
8,384,1024,64,-0.008623999999999998,-0.008623999999999998
8,384,1024,256,-0.009073600000000001,-0.009073600000000001
8,384,1024,384,-0.011470400000000002,-0.011470400000000002
8,384,1024,768,-0.025875199999999994,-0.025875199999999994
8,384,1024,1024,-0.0321744,-0.0321744
8,384,1024,2048,-0.017278,-0.017278
8,384,1024,2304,-0.019467999999999985,-0.019467999999999985
8,384,1024,3072,-0.09703400000000001,-0.09703400000000001
8,384,2048,64,-0.004102399999999999,-0.004102399999999999
8,384,2048,256,-0.0226656,-0.0226656
8,384,2048,384,-0.022064099999999996,-0.022064099999999996
8,384,2048,768,-0.026074899999999998,-0.026074899999999998
8,384,2048,1024,-0.07416900000000001,-0.07416900000000001
8,384,2048,2048,-0.008660000000000001,-0.008660000000000001
8,384,2048,2304,-0.008133000000000001,-0.008133000000000001
8,384,2048,3072,-0.21489800000000003,-0.21489800000000003
8,384,2304,64,-0.0130352,-0.0130352
8,384,2304,256,-0.016838400000000003,-0.016838400000000003
8,384,2304,384,-0.029211199999999993,-0.029211199999999993
8,384,2304,768,-0.03213899999999999,-0.03213899999999999
8,384,2304,1024,-0.010003000000000012,-0.010003000000000012
8,384,2304,2048,0.01889099999999999,0.01889099999999999
8,384,2304,2304,-0.04073800000000005,-0.04073800000000005
8,384,2304,3072,0.04447699999999999,0.04447699999999999
8,384,3072,64,-0.0217856,-0.0217856
8,384,3072,256,-0.008600000000000003,-0.008600000000000003
8,384,3072,384,-0.011681700000000003,-0.011681700000000003
8,384,3072,768,-0.017037999999999998,-0.017037999999999998
8,384,3072,1024,-0.00833600000000001,-0.00833600000000001
8,384,3072,2048,-0.02879100000000001,-0.02879100000000001
8,384,3072,2304,-0.03607499999999997,-0.03607499999999997
8,384,3072,3072,-0.0040859999999999785,-0.0040859999999999785
8,768,64,64,-0.0015055900000000002,-0.0015055900000000002
8,768,64,256,0.0011776100000000008,0.0011776100000000008
8,768,64,384,-0.0034944000000000017,-0.0034944000000000017
8,768,64,768,0.001100799999999999,0.001100799999999999
8,768,64,1024,0.009900899999999997,0.009900899999999997
8,768,64,2048,-0.0021311000000000108,-0.0021311000000000108
8,768,64,2304,-0.006022399999999997,-0.006022399999999997
8,768,64,3072,-0.0026368999999999976,-0.0026368999999999976
8,768,256,64,0.00014240999999999993,0.00014240999999999993
8,768,256,256,-0.0151584,-0.0151584
8,768,256,384,-0.0205713,-0.0205713
8,768,256,768,-0.011619199999999996,-0.011619199999999996
8,768,256,1024,-0.009899199999999997,-0.009899199999999997
8,768,256,2048,-0.0174,-0.0174
8,768,256,2304,-0.0469759,-0.0469759
8,768,256,3072,-0.06265,-0.06265
8,768,384,64,-0.0077455799999999984,-0.0077455799999999984
8,768,384,256,-0.013424099999999998,-0.013424099999999998
8,768,384,384,-0.017417699999999998,-0.017417699999999998
8,768,384,768,-0.0187072,-0.0187072
8,768,384,1024,-0.01557279999999999,-0.01557279999999999
8,768,384,2048,-0.033976000000000006,-0.033976000000000006
8,768,384,2304,-0.06789800000000001,-0.06789800000000001
8,768,384,3072,-0.04244500000000001,-0.04244500000000001
8,768,768,64,-0.010091300000000001,-0.010091300000000001
8,768,768,256,-0.014129600000000003,-0.014129600000000003
8,768,768,384,-0.0163216,-0.0163216
8,768,768,768,-0.017139199999999993,-0.017139199999999993
8,768,768,1024,-0.0189632,-0.0189632
8,768,768,2048,-0.02413499999999999,-0.02413499999999999
8,768,768,2304,-0.028903999999999985,-0.028903999999999985
8,768,768,3072,-0.029908999999999963,-0.029908999999999963
8,768,1024,64,-0.004531199999999999,-0.004531199999999999
8,768,1024,256,-0.021395200000000003,-0.021395200000000003
8,768,1024,384,-0.02823520000000001,-0.02823520000000001
8,768,1024,768,-0.034004400000000004,-0.034004400000000004
8,768,1024,1024,-0.038172,-0.038172
8,768,1024,2048,-0.02093299999999998,-0.02093299999999998
8,768,1024,2304,-0.02565300000000001,-0.02565300000000001
8,768,1024,3072,-0.094439,-0.094439
8,768,2048,64,-0.0263969,-0.0263969
8,768,2048,256,-0.014195299999999994,-0.014195299999999994
8,768,2048,384,-0.016004400000000002,-0.016004400000000002
8,768,2048,768,-0.025373000000000007,-0.025373000000000007
8,768,2048,1024,-0.03101000000000001,-0.03101000000000001
8,768,2048,2048,-0.06850800000000001,-0.06850800000000001
8,768,2048,2304,-0.09182399999999996,-0.09182399999999996
8,768,2048,3072,-0.11109400000000003,-0.11109400000000003
8,768,2304,64,-0.030207699999999997,-0.030207699999999997
8,768,2304,256,-0.008227100000000001,-0.008227100000000001
8,768,2304,384,-0.011147000000000004,-0.011147000000000004
8,768,2304,768,-0.022867,-0.022867
8,768,2304,1024,-0.035141000000000006,-0.035141000000000006
8,768,2304,2048,-0.03443599999999997,-0.03443599999999997
8,768,2304,2304,-0.12810299999999997,-0.12810299999999997
8,768,2304,3072,-0.057891000000000026,-0.057891000000000026
8,768,3072,64,-0.0010655999999999999,-0.0010655999999999999
8,768,3072,256,-0.018962999999999994,-0.018962999999999994
8,768,3072,384,-0.026519999999999988,-0.026519999999999988
8,768,3072,768,-0.015216000000000007,-0.015216000000000007
8,768,3072,1024,-0.025295999999999985,-0.025295999999999985
8,768,3072,2048,-0.12107199999999996,-0.12107199999999996
8,768,3072,2304,-0.14847200000000005,-0.14847200000000005
8,768,3072,3072,-0.09656999999999993,-0.09656999999999993
8,1024,64,64,-0.01438399,-0.01438399
8,1024,64,256,-0.00788,-0.00788
8,1024,64,384,-0.0087968,-0.0087968
8,1024,64,768,-0.002545600000000002,-0.002545600000000002
8,1024,64,1024,0.009566399999999996,0.009566399999999996
8,1024,64,2048,0.015216,0.015216
8,1024,64,2304,0.022804899999999996,0.022804899999999996
8,1024,64,3072,-0.020744,-0.020744
8,1024,256,64,-0.00836638,-0.00836638
8,1024,256,256,-0.019092900000000003,-0.019092900000000003
8,1024,256,384,-0.0132848,-0.0132848
8,1024,256,768,-0.0152288,-0.0152288
8,1024,256,1024,-0.005080000000000001,-0.005080000000000001
8,1024,256,2048,-0.20632,-0.20632
8,1024,256,2304,-0.27250699999999994,-0.27250699999999994
8,1024,256,3072,-0.020746000000000014,-0.020746000000000014
8,1024,384,64,-0.016883299999999997,-0.016883299999999997
8,1024,384,256,-0.0176528,-0.0176528
8,1024,384,384,-0.022507199999999998,-0.022507199999999998
8,1024,384,768,-0.0201536,-0.0201536
8,1024,384,1024,-0.02897609999999999,-0.02897609999999999
8,1024,384,2048,-0.019532000000000008,-0.019532000000000008
8,1024,384,2304,-0.03423300000000001,-0.03423300000000001
8,1024,384,3072,-0.034170000000000006,-0.034170000000000006
8,1024,768,64,-0.014724899999999999,-0.014724899999999999
8,1024,768,256,-0.0202576,-0.0202576
8,1024,768,384,-0.026276899999999992,-0.026276899999999992
8,1024,768,768,-0.033597199999999994,-0.033597199999999994
8,1024,768,1024,-0.021564999999999987,-0.021564999999999987
8,1024,768,2048,-0.062349000000000016,-0.062349000000000016
8,1024,768,2304,-0.071348,-0.071348
8,1024,768,3072,-0.11628500000000003,-0.11628500000000003
8,1024,1024,64,-0.0002736000000000023,-0.0002736000000000023
8,1024,1024,256,-0.0061248,-0.0061248
8,1024,1024,384,-0.011465599999999992,-0.011465599999999992
8,1024,1024,768,-0.00743400000000001,-0.00743400000000001
8,1024,1024,1024,-0.009053999999999979,-0.009053999999999979
8,1024,1024,2048,-0.03145999999999999,-0.03145999999999999
8,1024,1024,2304,-0.03160299999999999,-0.03160299999999999
8,1024,1024,3072,-0.0025020000000000042,-0.0025020000000000042
8,1024,2048,64,0.002441599999999995,0.002441599999999995
8,1024,2048,256,-0.021969200000000008,-0.021969200000000008
8,1024,2048,384,-0.03052400000000001,-0.03052400000000001
8,1024,2048,768,-0.03045199999999998,-0.03045199999999998
8,1024,2048,1024,-0.11871600000000004,-0.11871600000000004
8,1024,2048,2048,-0.10617600000000005,-0.10617600000000005
8,1024,2048,2304,-0.126127,-0.126127
8,1024,2048,3072,-0.18509799999999998,-0.18509799999999998
8,1024,2304,64,-0.003728000000000002,-0.003728000000000002
8,1024,2304,256,0.002646599999999999,0.002646599999999999
8,1024,2304,384,-0.004154000000000019,-0.004154000000000019
8,1024,2304,768,-0.027663999999999994,-0.027663999999999994
8,1024,2304,1024,-0.04969699999999999,-0.04969699999999999
8,1024,2304,2048,-0.22596099999999997,-0.22596099999999997
8,1024,2304,2304,-0.24271900000000002,-0.24271900000000002
8,1024,2304,3072,-0.11704799999999993,-0.11704799999999993
8,1024,3072,64,-0.05092830000000001,-0.05092830000000001
8,1024,3072,256,-0.004677999999999988,-0.004677999999999988
8,1024,3072,384,-0.01793800000000001,-0.01793800000000001
8,1024,3072,768,-0.05493399999999998,-0.05493399999999998
8,1024,3072,1024,-0.05437500000000001,-0.05437500000000001
8,1024,3072,2048,-0.10353999999999997,-0.10353999999999997
8,1024,3072,2304,-0.11667899999999998,-0.11667899999999998
8,1024,3072,3072,0.007220000000000004,0.007220000000000004
8,2048,64,64,-0.003327990000000001,-0.003327990000000001
8,2048,64,256,-0.00012639999999999874,-0.00012639999999999874
8,2048,64,384,-0.003174400000000001,-0.003174400000000001
8,2048,64,768,0.0018577000000000038,0.0018577000000000038
8,2048,64,1024,0.004688000000000005,0.004688000000000005
8,2048,64,2048,0.017519800000000002,0.017519800000000002
8,2048,64,2304,-1.13652,-1.13652
8,2048,64,3072,-0.00458699999999998,-0.00458699999999998
8,2048,256,64,-0.0150896,-0.0150896
8,2048,256,256,-0.0181088,-0.0181088
8,2048,256,384,-0.022172899999999995,-0.022172899999999995
8,2048,256,768,-0.023571300000000003,-0.023571300000000003
8,2048,256,1024,-0.0262082,-0.0262082
8,2048,256,2048,-0.06293399999999999,-0.06293399999999999
8,2048,256,2304,-0.063859,-0.063859
8,2048,256,3072,-0.03511500000000001,-0.03511500000000001
8,2048,384,64,-0.024617700000000003,-0.024617700000000003
8,2048,384,256,-0.026611299999999997,-0.026611299999999997
8,2048,384,384,-0.010560099999999996,-0.010560099999999996
8,2048,384,768,-0.024144399999999996,-0.024144399999999996
8,2048,384,1024,-0.024618,-0.024618
8,2048,384,2048,-0.046617999999999965,-0.046617999999999965
8,2048,384,2304,-0.06586900000000001,-0.06586900000000001
8,2048,384,3072,-0.10539300000000001,-0.10539300000000001
8,2048,768,64,-0.0012288000000000021,-0.0012288000000000021
8,2048,768,256,-0.018588800000000003,-0.018588800000000003
8,2048,768,384,-0.009828799999999999,-0.009828799999999999
8,2048,768,768,-0.013277999999999984,-0.013277999999999984
8,2048,768,1024,-0.026158999999999988,-0.026158999999999988
8,2048,768,2048,-0.039685000000000026,-0.039685000000000026
8,2048,768,2304,-0.05828099999999997,-0.05828099999999997
8,2048,768,3072,-0.07321599999999995,-0.07321599999999995
8,2048,1024,64,-0.031179199999999997,-0.031179199999999997
8,2048,1024,256,-0.014187599999999995,-0.014187599999999995
8,2048,1024,384,-0.022231,-0.022231
8,2048,1024,768,-0.031917,-0.031917
8,2048,1024,1024,-0.026206000000000007,-0.026206000000000007
8,2048,1024,2048,-0.031789999999999985,-0.031789999999999985
8,2048,1024,2304,-0.045998000000000094,-0.045998000000000094
8,2048,1024,3072,-0.06996899999999995,-0.06996899999999995
8,2048,2048,64,0.004785600000000001,0.004785600000000001
8,2048,2048,256,-0.014482999999999996,-0.014482999999999996
8,2048,2048,384,-0.017622999999999972,-0.017622999999999972
8,2048,2048,768,-0.033077999999999996,-0.033077999999999996
8,2048,2048,1024,-0.04486100000000004,-0.04486100000000004
8,2048,2048,2048,-0.039349999999999996,-0.039349999999999996
8,2048,2048,2304,-0.03432999999999997,-0.03432999999999997
8,2048,2048,3072,-0.24177000000000004,-0.24177000000000004
8,2048,2304,64,0.0077776999999999985,0.0077776999999999985
8,2048,2304,256,-0.009861999999999982,-0.009861999999999982
8,2048,2304,384,-0.021689000000000014,-0.021689000000000014
8,2048,2304,768,-0.05936999999999998,-0.05936999999999998
8,2048,2304,1024,-0.08437399999999995,-0.08437399999999995
8,2048,2304,2048,-0.013069999999999915,-0.013069999999999915
8,2048,2304,2304,-0.010970000000000146,-0.010970000000000146
8,2048,2304,3072,-0.22921999999999998,-0.22921999999999998
8,2048,3072,64,0.001244000000000009,0.001244000000000009
8,2048,3072,256,-0.015421000000000018,-0.015421000000000018
8,2048,3072,384,-0.007806000000000035,-0.007806000000000035
8,2048,3072,768,-0.012248999999999954,-0.012248999999999954
8,2048,3072,1024,-0.04272199999999993,-0.04272199999999993
8,2048,3072,2048,-0.3138099999999999,-0.3138099999999999
8,2048,3072,2304,-0.26044,-0.26044
8,2048,3072,3072,-0.3557900000000003,-0.3557900000000003
8,2304,64,64,-0.0011263899999999997,-0.0011263899999999997
8,2304,64,256,-0.005302399999999999,-0.005302399999999999
8,2304,64,384,-0.005790399999999998,-0.005790399999999998
8,2304,64,768,0.0001999999999999988,0.0001999999999999988
8,2304,64,1024,0.0032513000000000056,0.0032513000000000056
8,2304,64,2048,0.019045999999999993,0.019045999999999993
8,2304,64,2304,0.020587000000000008,0.020587000000000008
8,2304,64,3072,-0.010381000000000001,-0.010381000000000001
8,2304,256,64,-0.0083248,-0.0083248
8,2304,256,256,-0.011089599999999998,-0.011089599999999998
8,2304,256,384,-0.015136099999999993,-0.015136099999999993
8,2304,256,768,-0.02972849999999999,-0.02972849999999999
8,2304,256,1024,-0.024897599999999992,-0.024897599999999992
8,2304,256,2048,-0.08953000000000003,-0.08953000000000003
8,2304,256,2304,-0.09798400000000002,-0.09798400000000002
8,2304,256,3072,-0.024639999999999995,-0.024639999999999995
8,2304,384,64,-0.004737700000000001,-0.004737700000000001
8,2304,384,256,-0.004582499999999996,-0.004582499999999996
8,2304,384,384,-0.0064641,-0.0064641
8,2304,384,768,-0.025214,-0.025214
8,2304,384,1024,-0.0023809999999999942,-0.0023809999999999942
8,2304,384,2048,-0.029673999999999978,-0.029673999999999978
8,2304,384,2304,-0.05105499999999996,-0.05105499999999996
8,2304,384,3072,0.031204999999999983,0.031204999999999983
8,2304,768,64,-0.014568200000000003,-0.014568200000000003
8,2304,768,256,-0.0187267,-0.0187267
8,2304,768,384,-0.03139899999999998,-0.03139899999999998
8,2304,768,768,-0.011457999999999996,-0.011457999999999996
8,2304,768,1024,-0.012255999999999989,-0.012255999999999989
8,2304,768,2048,-0.024949999999999972,-0.024949999999999972
8,2304,768,2304,-0.030576999999999965,-0.030576999999999965
8,2304,768,3072,-0.029587999999999948,-0.029587999999999948
8,2304,1024,64,-0.004182399999999996,-0.004182399999999996
8,2304,1024,256,-0.0006430000000000047,-0.0006430000000000047
8,2304,1024,384,-0.011252000000000012,-0.011252000000000012
8,2304,1024,768,-0.023336999999999997,-0.023336999999999997
8,2304,1024,1024,-0.034827,-0.034827
8,2304,1024,2048,-0.10531600000000008,-0.10531600000000008
8,2304,1024,2304,-0.12683999999999995,-0.12683999999999995
8,2304,1024,3072,-0.19956799999999997,-0.19956799999999997
8,2304,2048,64,0.006404900000000005,0.006404900000000005
8,2304,2048,256,-0.014649999999999996,-0.014649999999999996
8,2304,2048,384,-0.018817000000000028,-0.018817000000000028
8,2304,2048,768,-0.03389299999999995,-0.03389299999999995
8,2304,2048,1024,-0.03576800000000002,-0.03576800000000002
8,2304,2048,2048,-0.10426999999999986,-0.10426999999999986
8,2304,2048,2304,-0.11204999999999998,-0.11204999999999998
8,2304,2048,3072,-0.2155800000000001,-0.2155800000000001
8,2304,2304,64,0.007539699999999996,0.007539699999999996
8,2304,2304,256,-0.006295999999999996,-0.006295999999999996
8,2304,2304,384,-0.017151000000000027,-0.017151000000000027
8,2304,2304,768,-0.06257999999999997,-0.06257999999999997
8,2304,2304,1024,-0.1118840000000001,-0.1118840000000001
8,2304,2304,2048,-0.07730999999999999,-0.07730999999999999
8,2304,2304,2304,-0.08440000000000003,-0.08440000000000003
8,2304,2304,3072,-0.23656000000000033,-0.23656000000000033
8,2304,3072,64,0.013537000000000007,0.013537000000000007
8,2304,3072,256,0.012422999999999962,0.012422999999999962
8,2304,3072,384,-0.029562000000000033,-0.029562000000000033
8,2304,3072,768,-0.025919999999999943,-0.025919999999999943
8,2304,3072,1024,-0.13220500000000002,-0.13220500000000002
8,2304,3072,2048,-0.31591999999999976,-0.31591999999999976
8,2304,3072,2304,-0.2616299999999998,-0.2616299999999998
8,2304,3072,3072,-0.32506999999999975,-0.32506999999999975
8,3072,64,64,-0.00042244000000000136,-0.00042244000000000136
8,3072,64,256,-0.0010527999999999996,-0.0010527999999999996
8,3072,64,384,-0.0015167999999999987,-0.0015167999999999987
8,3072,64,768,-0.0014432000000000056,-0.0014432000000000056
8,3072,64,1024,0.001313599999999998,0.001313599999999998
8,3072,64,2048,-0.007293999999999995,-0.007293999999999995
8,3072,64,2304,-0.0037729999999999986,-0.0037729999999999986
8,3072,64,3072,-0.036140000000000005,-0.036140000000000005
8,3072,256,64,-0.0132976,-0.0132976
8,3072,256,256,-0.10107699999999999,-0.10107699999999999
8,3072,256,384,-0.023927999999999998,-0.023927999999999998
8,3072,256,768,-0.04957939999999998,-0.04957939999999998
8,3072,256,1024,-0.04505799999999999,-0.04505799999999999
8,3072,256,2048,-0.034680000000000016,-0.034680000000000016
8,3072,256,2304,-0.03405700000000003,-0.03405700000000003
8,3072,256,3072,-0.09579200000000004,-0.09579200000000004
8,3072,384,64,-0.007470400000000002,-0.007470400000000002
8,3072,384,256,-0.018824000000000007,-0.018824000000000007
8,3072,384,384,-0.0273997,-0.0273997
8,3072,384,768,-0.062645,-0.062645
8,3072,384,1024,-0.013013999999999998,-0.013013999999999998
8,3072,384,2048,-0.021282999999999996,-0.021282999999999996
8,3072,384,2304,-0.020403000000000004,-0.020403000000000004
8,3072,384,3072,0.083063,0.083063
8,3072,768,64,-0.0052672,-0.0052672
8,3072,768,256,-0.023820999999999995,-0.023820999999999995
8,3072,768,384,-0.032799999999999996,-0.032799999999999996
8,3072,768,768,0.0016420000000000323,0.0016420000000000323
8,3072,768,1024,-0.0008980000000000099,-0.0008980000000000099
8,3072,768,2048,-0.06657800000000003,-0.06657800000000003
8,3072,768,2304,-0.07657899999999995,-0.07657899999999995
8,3072,768,3072,-0.10028399999999993,-0.10028399999999993
8,3072,1024,64,0.0019600999999999993,0.0019600999999999993
8,3072,1024,256,-0.029400999999999983,-0.029400999999999983
8,3072,1024,384,-0.04036200000000001,-0.04036200000000001
8,3072,1024,768,-0.008758000000000044,-0.008758000000000044
8,3072,1024,1024,-0.007814000000000043,-0.007814000000000043
8,3072,1024,2048,-0.09277900000000006,-0.09277900000000006
8,3072,1024,2304,-0.09475,-0.09475
8,3072,1024,3072,-0.39856,-0.39856
